768;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
768;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
768;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
768;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
768;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
768;FR;CDG;VCE;2016-12-07T13:20:00;2016-12-07T14:55:00
768;IT;VCE;BCN;2016-12-14T20:25:00;2016-12-14T22:10:00
769;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
769;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
769;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
769;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
769;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
769;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
769;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
769;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
769;FR;CDG;VCE;2016-12-07T16:15:00;2016-12-07T17:50:00
769;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
770;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
770;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
770;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
770;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
770;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
770;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
770;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
770;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
770;FR;CDG;VCE;2016-12-07T16:15:00;2016-12-07T17:50:00
770;IT;VCE;BCN;2016-12-14T13:10:00;2016-12-14T14:55:00
771;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
771;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
771;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
771;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
771;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
771;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
771;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
771;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
771;FR;CDG;VCE;2016-12-07T16:15:00;2016-12-07T17:50:00
771;IT;VCE;BCN;2016-12-14T20:25:00;2016-12-14T22:10:00
772;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
772;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
772;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
772;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
772;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
772;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
772;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
772;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
772;FR;CDG;SCL;2016-12-07T23:30:00;2016-12-08T09:55:00
772;CI;SCL;MAD;2017-01-04T20:00:00;2017-01-05T13:00:00
773;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
773;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
773;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
773;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
773;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
773;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
773;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
773;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
773;FR;CDG;PRG;2016-12-06T07:20:00;2016-12-06T09:00:00
773;EZ;PRG;MAD;2017-02-19T19:40:00;2017-02-19T22:40:00
774;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
774;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
774;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
774;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
774;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
774;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
774;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
774;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
774;FR;CDG;PRG;2016-12-06T13:20:00;2016-12-06T15:00:00
774;EZ;PRG;MAD;2017-02-19T19:40:00;2017-02-19T22:40:00
775;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
775;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
775;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
775;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
775;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
775;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
775;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
775;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
775;FR;CDG;PRG;2016-12-06T18:15:00;2016-12-06T19:50:00
775;EZ;PRG;MAD;2017-02-19T19:40:00;2017-02-19T22:40:00
776;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
776;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
776;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
776;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
776;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
776;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
776;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
776;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
776;FR;CDG;VCE;2016-12-28T21:05:00;2016-12-28T22:40:00
776;IT;VCE;BCN;2017-02-07T13:00:00;2017-02-07T14:55:00
777;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
777;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
777;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
777;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
777;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
777;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
777;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
777;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
777;FR;CDG;TXL;2016-12-12T09:20:00;2016-12-12T10:55:00
777;GM;TXL;PMI;2016-12-23T09:30:00;2016-12-23T12:05:00
778;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
778;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
778;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
778;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
778;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
778;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
778;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
778;AU;VIE;CDG;2016-12-04T17:20:00;2016-12-04T19:30:00
778;FR;CDG;TXL;2016-12-11T17:55:00;2016-12-11T19:35:00
778;GM;TXL;PMI;2016-12-23T09:30:00;2016-12-23T12:05:00
779;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
779;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
779;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
779;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
779;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
779;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
779;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
779;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
779;SZ;ZRH;DUS;2016-11-28T07:25:00;2016-11-28T08:50:00
779;GM;DUS;MAD;2016-12-24T08:00:00;2016-12-24T10:40:00
780;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
780;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
780;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
780;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
780;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
780;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
780;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
780;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
780;SZ;ZRH;DUS;2016-11-28T07:25:00;2016-11-28T08:50:00
780;GM;DUS;MAD;2016-12-24T12:05:00;2016-12-24T14:40:00
781;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
781;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
781;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
781;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
781;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
781;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
781;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
781;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
781;SZ;ZRH;DUS;2016-11-28T07:25:00;2016-11-28T08:50:00
781;GM;DUS;ACE;2016-12-10T10:05:00;2016-12-10T13:45:00
782;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
782;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
782;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
782;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
782;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
782;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
782;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
782;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
782;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
782;NL;AMS;BCN;2016-12-25T12:00:00;2016-12-25T14:10:00
783;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
783;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
783;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
783;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
783;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
783;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
783;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
783;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
783;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
783;NL;AMS;BCN;2016-12-25T18:20:00;2016-12-25T20:30:00
784;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
784;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
784;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
784;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
784;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
784;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
784;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
784;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
784;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
784;NL;AMS;BCN;2016-12-17T10:20:00;2016-12-17T12:30:00
785;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
785;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
785;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
785;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
785;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
785;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
785;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
785;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
785;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
785;NL;AMS;BCN;2016-12-17T14:20:00;2016-12-17T16:25:00
786;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
786;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
786;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
786;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
786;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
786;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
786;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
786;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
786;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
786;NL;AMS;BCN;2016-12-17T16:55:00;2016-12-17T19:00:00
787;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
787;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
787;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
787;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
787;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
787;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
787;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
787;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
787;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
787;NL;AMS;SVQ;2017-01-08T16:45:00;2017-01-08T19:40:00
788;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
788;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
788;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
788;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
788;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
788;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
788;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
788;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
788;SZ;ZRH;AMS;2016-12-05T20:55:00;2016-12-05T22:35:00
788;NL;AMS;BCN;2016-12-25T12:00:00;2016-12-25T14:10:00
789;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
789;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
789;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
789;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
789;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
789;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
789;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
789;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
789;SZ;ZRH;AMS;2016-12-05T20:55:00;2016-12-05T22:35:00
789;NL;AMS;BCN;2016-12-25T18:20:00;2016-12-25T20:30:00
790;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
790;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
790;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
790;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
790;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
790;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
790;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
790;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
790;SZ;ZRH;AMS;2016-12-05T20:55:00;2016-12-05T22:35:00
790;NL;AMS;BCN;2016-12-17T10:20:00;2016-12-17T12:30:00
791;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
791;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
791;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
791;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
791;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
791;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
791;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
791;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
791;SZ;ZRH;AMS;2016-12-05T20:55:00;2016-12-05T22:35:00
791;NL;AMS;BCN;2016-12-17T14:20:00;2016-12-17T16:25:00
792;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
792;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
792;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
792;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
792;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
792;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
792;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
792;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
792;SZ;ZRH;AMS;2016-12-05T20:55:00;2016-12-05T22:35:00
792;NL;AMS;BCN;2016-12-17T16:55:00;2016-12-17T19:00:00
793;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
793;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
793;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
793;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
793;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
793;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
793;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
793;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
793;SZ;ZRH;AMS;2016-12-05T20:55:00;2016-12-05T22:35:00
793;NL;AMS;SVQ;2017-01-08T16:45:00;2017-01-08T19:40:00
794;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
794;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
794;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
794;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
794;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
794;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
794;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
794;AU;VIE;ZRH;2016-11-23T07:10:00;2016-11-23T08:40:00
794;SZ;ZRH;BRU;2016-12-12T21:00:00;2016-12-12T22:20:00
794;BE;BRU;PMI;2017-02-01T07:15:00;2017-02-01T09:25:00
795;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
795;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
795;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
795;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
795;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
795;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
795;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
795;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
795;SZ;ZRH;DUS;2016-11-28T07:25:00;2016-11-28T08:50:00
795;GM;DUS;MAD;2016-12-24T08:00:00;2016-12-24T10:40:00
796;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
796;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
796;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
796;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
796;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
796;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
796;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
796;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
796;SZ;ZRH;DUS;2016-11-28T07:25:00;2016-11-28T08:50:00
796;GM;DUS;MAD;2016-12-24T12:05:00;2016-12-24T14:40:00
797;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
797;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
797;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
797;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
797;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
797;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
797;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
797;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
797;SZ;ZRH;DUS;2016-11-28T07:25:00;2016-11-28T08:50:00
797;GM;DUS;ACE;2016-12-10T10:05:00;2016-12-10T13:45:00
798;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
798;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
798;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
798;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
798;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
798;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
798;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
798;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
798;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
798;NL;AMS;BCN;2016-12-25T12:00:00;2016-12-25T14:10:00
799;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
799;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
799;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
799;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
799;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
799;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
799;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
799;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
799;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
799;NL;AMS;BCN;2016-12-25T18:20:00;2016-12-25T20:30:00
800;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
800;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
800;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
800;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
800;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
800;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
800;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
800;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
800;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
800;NL;AMS;BCN;2016-12-17T10:20:00;2016-12-17T12:30:00
801;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
801;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
801;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
801;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
801;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
801;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
801;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
801;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
801;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
801;NL;AMS;BCN;2016-12-17T14:20:00;2016-12-17T16:25:00
802;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
802;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
802;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
802;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
802;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
802;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
802;RO;OTP;VIE;2016-11-04T18:40:00;2016-11-04T19:25:00
802;AU;VIE;ZRH;2016-11-23T15:20:00;2016-11-23T16:45:00
802;SZ;ZRH;AMS;2016-12-10T17:35:00;2016-12-10T19:20:00
802;NL;AMS;BCN;2016-12-17T16:55:00;2016-12-17T19:00:00
803;SP;VLC;LGW;2016-03-26T17:05:00;2016-03-26T18:25:00
803;UK;LGW;PUJ;2016-04-01T12:05:00;2016-04-01T15:55:00
803;DR;PUJ;GRU;2016-04-21T01:50:00;2016-04-21T10:00:00
803;BR;GRU;YYZ;2016-09-21T20:05:00;2016-09-22T05:40:00
803;CA;YYZ;TLV;2016-09-29T16:40:00;2016-09-30T10:15:00
803;IS;TLV;OTP;2016-10-06T20:05:00;2016-10-06T22:50:00
